FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
2082411	inferRealGrammars.py	1990000	10.0	-2.4615357	0.07315527	0.8025864	0.12991288	acl
2082411	inferRealGrammars.py	1990000	10.0	0.17273186	0.034066986	0.14538518	-0.013826581	advcl
2082411	inferRealGrammars.py	1990000	10.0	1.3559637	0.031137006	-0.25828072	0.0041277073	advmod
2082411	inferRealGrammars.py	1990000	10.0	-0.112936035	0.05187618	-1.9051695	0.121027894	amod
2082411	inferRealGrammars.py	1990000	10.0	-5.658895	0.39758474	0.8137355	0.07898003	appos
2082411	inferRealGrammars.py	1990000	10.0	0.9095781	0.490832	-1.0351088	0.43724605	aux
2082411	inferRealGrammars.py	1990000	10.0	5.9030304	0.16066885	0.5958033	0.033671703	case
2082411	inferRealGrammars.py	1990000	10.0	-1.3499686	-0.016762566	1.4324578	-0.012250791	cc
2082411	inferRealGrammars.py	1990000	10.0	-2.669951	0.2023227	0.7959502	0.10977731	ccomp
2082411	inferRealGrammars.py	1990000	10.0	-7.2397375	0.3619978	3.0252624	-0.017027933	conj
2082411	inferRealGrammars.py	1990000	10.0	-0.062372036	0.021597525	-0.74495494	0.036565423	cop
2082411	inferRealGrammars.py	1990000	10.0	-1.9994266	0.21001938	0.84036773	0.1651415	csubj
2082411	inferRealGrammars.py	1990000	10.0	-0.07951911	0.9414634	0.0076758293	0.99560535	dep
2082411	inferRealGrammars.py	1990000	10.0	1.8944597	-0.010505439	-1.367799	0.047189154	det
2082411	inferRealGrammars.py	1990000	10.0	1.0995084	-0.022122605	-0.42579165	0.012027774	discourse
2082411	inferRealGrammars.py	1990000	10.0	1.8258196	0.12338652	0.59336936	0.16725175	dislocated
2082411	inferRealGrammars.py	1990000	10.0	-3.307098	0.55676746	-0.49789205	0.8584318	fixed
2082411	inferRealGrammars.py	1990000	10.0	-4.152252	0.44250873	-2.3258488	0.58643633	flat
2082411	inferRealGrammars.py	1990000	10.0	-1.44554	0.030540785	-1.4217674	0.026028961	iobj
2082411	inferRealGrammars.py	1990000	10.0	6.244574	0.3337309	3.0451205	0.1253982	mark
2082411	inferRealGrammars.py	1990000	10.0	-0.73032814	-0.047686584	-1.4891368	0.087743014	nmod
2082411	inferRealGrammars.py	1990000	10.0	0.6319239	-0.026736999	-0.29921323	-0.04166656	nsubj
2082411	inferRealGrammars.py	1990000	10.0	0.87721384	0.13446514	-3.3919544	0.28917646	nummod
2082411	inferRealGrammars.py	1990000	10.0	-0.44847238	-0.02067178	-1.2674259	0.019153293	obj
2082411	inferRealGrammars.py	1990000	10.0	-0.68399173	0.01645485	-0.5612865	0.02704093	obl
2082411	inferRealGrammars.py	1990000	10.0	-1.1422147	0.15748592	1.9078385	0.2758802	orphan
2082411	inferRealGrammars.py	1990000	10.0	-0.48909906	0.22152905	0.30995417	0.14518955	parataxis
2082411	inferRealGrammars.py	1990000	10.0	-0.012522939	0.9842044	-0.00089740974	0.99395305	punct
2082411	inferRealGrammars.py	1990000	10.0	0.9401405	0.10009086	0.66933405	0.034367915	vocative
2082411	inferRealGrammars.py	1990000	10.0	-0.823656	-0.024925476	-0.503483	-0.05412882	xcomp
